A07988,1,1,0,2,0.5,0.5,0.0
A07990,1,3,0,4,0.25,0.75,0.0
A07991,3,3,0,6,0.5,0.5,0.0
A07992,1,0,0,1,1.0,0.0,0.0
A07993,7,9,0,16,0.44,0.56,0.0
A07994,0,2,0,2,0.0,1.0,0.0
A07995,1,1,0,2,0.5,0.5,0.0
A07996,2,6,0,8,0.25,0.75,0.0
A07997,13,9,0,22,0.59,0.41,0.0
A07999,3,0,0,3,1.0,0.0,0.0
A08002,1,1,0,2,0.5,0.5,0.0
A08003,2,6,0,8,0.25,0.75,0.0
A08004,1,1,0,2,0.5,0.5,0.0
A08005,3,4,0,7,0.43,0.57,0.0
A08006,13,19,1,33,0.39,0.58,0.03
A08007,8,9,5,22,0.36,0.41,0.23
A08009,0,5,0,5,0.0,1.0,0.0
A08010,0,1,0,1,0.0,1.0,0.0
A08011,3,3,0,6,0.5,0.5,0.0
A08012,1,1,0,2,0.5,0.5,0.0
A08013,12,7,0,19,0.63,0.37,0.0
A08014,5,1,0,6,0.83,0.17,0.0
A08015,0,3,0,3,0.0,1.0,0.0
A08018,1,0,0,1,1.0,0.0,0.0
A08019,16,7,0,23,0.7,0.3,0.0
A08020,2,2,0,4,0.5,0.5,0.0
A08021,0,2,0,2,0.0,1.0,0.0
A08022,7,8,0,15,0.47,0.53,0.0
A08023,11,6,0,17,0.65,0.35,0.0
A08026,0,1,0,1,0.0,1.0,0.0
A08027,8,8,0,16,0.5,0.5,0.0
A08029,19,9,0,28,0.68,0.32,0.0
A08030,5,11,0,16,0.31,0.69,0.0
A08031,2,1,0,3,0.67,0.33,0.0
A08032,0,1,0,1,0.0,1.0,0.0
A08033,1,8,0,9,0.11,0.89,0.0
A08034,9,11,0,20,0.45,0.55,0.0
A08035,1,3,0,4,0.25,0.75,0.0
A08036,10,11,0,21,0.48,0.52,0.0
A08037,0,5,0,5,0.0,1.0,0.0
A08038,0,3,0,3,0.0,1.0,0.0
A08040,2,0,0,2,1.0,0.0,0.0
A08041,5,2,0,7,0.71,0.29,0.0
A08042,5,9,0,14,0.36,0.64,0.0
A08043,5,0,0,5,1.0,0.0,0.0
A08045,0,1,0,1,0.0,1.0,0.0
A08047,5,2,0,7,0.71,0.29,0.0
A08050,5,7,0,12,0.42,0.58,0.0
A08051,3,3,0,6,0.5,0.5,0.0
A08052,0,1,0,1,0.0,1.0,0.0
A08053,2,5,0,7,0.29,0.71,0.0
A08054,9,6,0,15,0.6,0.4,0.0
A08055,0,7,0,7,0.0,1.0,0.0
A08056,1,7,0,8,0.12,0.88,0.0
A08057,2,0,0,2,1.0,0.0,0.0
A08058,0,1,0,1,0.0,1.0,0.0
A08059,3,3,0,6,0.5,0.5,0.0
A08060,0,9,0,9,0.0,1.0,0.0
A08061,1,5,0,6,0.17,0.83,0.0
A08062,3,1,0,4,0.75,0.25,0.0
A08063,0,5,0,5,0.0,1.0,0.0
A08064,1,1,0,2,0.5,0.5,0.0
A08065,10,3,0,13,0.77,0.23,0.0
A08067,0,2,0,2,0.0,1.0,0.0
A08068,11,13,0,24,0.46,0.54,0.0
A08069,2,6,0,8,0.25,0.75,0.0
A08070,10,21,0,31,0.32,0.68,0.0
A08072,0,1,0,1,0.0,1.0,0.0
A08073,1,7,0,8,0.12,0.88,0.0
A08074,8,4,0,12,0.67,0.33,0.0
A08075,2,4,0,6,0.33,0.67,0.0
A08076,0,2,0,2,0.0,1.0,0.0
A08078,4,5,0,9,0.44,0.56,0.0
A08079,5,10,0,15,0.33,0.67,0.0
A08080,0,2,0,2,0.0,1.0,0.0
A08081,0,1,0,1,0.0,1.0,0.0
A08082,7,6,0,13,0.54,0.46,0.0
A08084,0,6,0,6,0.0,1.0,0.0
A08085,1,1,0,2,0.5,0.5,0.0
A08086,6,7,0,13,0.46,0.54,0.0
A08087,1,2,0,3,0.33,0.67,0.0
A08089,3,6,0,9,0.33,0.67,0.0
A08090,1,0,0,1,1.0,0.0,0.0
A08092,4,3,0,7,0.57,0.43,0.0
A08093,0,1,0,1,0.0,1.0,0.0
A08094,1,0,0,1,1.0,0.0,0.0
A08095,4,2,0,6,0.67,0.33,0.0
A08096,0,1,0,1,0.0,1.0,0.0
A08097,0,4,0,4,0.0,1.0,0.0
A08098,8,5,0,13,0.62,0.38,0.0
A08100,4,5,0,9,0.44,0.56,0.0
A08101,0,4,0,4,0.0,1.0,0.0
A08102,8,4,0,12,0.67,0.33,0.0
A08103,1,5,0,6,0.17,0.83,0.0
A08105,10,7,0,17,0.59,0.41,0.0
A08109,1,0,0,1,1.0,0.0,0.0
A08110,16,11,0,27,0.59,0.41,0.0
A08111,12,8,0,20,0.6,0.4,0.0
A08112,3,2,0,5,0.6,0.4,0.0
A08113,2,1,0,3,0.67,0.33,0.0
A08114,10,4,0,14,0.71,0.29,0.0
A08115,3,3,0,6,0.5,0.5,0.0
A08117,59,30,0,89,0.66,0.34,0.0
A08118,0,2,0,2,0.0,1.0,0.0
A08119,1,2,0,3,0.33,0.67,0.0
A08121,19,11,0,30,0.63,0.37,0.0
A08122,17,13,0,30,0.57,0.43,0.0
A08123,2,5,0,7,0.29,0.71,0.0
A08124,2,2,0,4,0.5,0.5,0.0
A08125,0,2,0,2,0.0,1.0,0.0
A08126,0,1,0,1,0.0,1.0,0.0
A08127,1,2,0,3,0.33,0.67,0.0
A08128,29,19,0,48,0.6,0.4,0.0
A08129,2,2,0,4,0.5,0.5,0.0
A08130,0,2,0,2,0.0,1.0,0.0
A08131,3,9,0,12,0.25,0.75,0.0
A08132,3,6,0,9,0.33,0.67,0.0
A08133,21,18,0,39,0.54,0.46,0.0
A08134,0,1,0,1,0.0,1.0,0.0
A08135,0,5,0,5,0.0,1.0,0.0
A08136,12,5,0,17,0.71,0.29,0.0
A08137,9,5,0,14,0.64,0.36,0.0
A08138,10,4,0,14,0.71,0.29,0.0
A08139,83,42,0,125,0.66,0.34,0.0
A08140,11,9,0,20,0.55,0.45,0.0
A08141,20,16,0,36,0.56,0.44,0.0
A08142,23,5,0,28,0.82,0.18,0.0
A08143,13,9,0,22,0.59,0.41,0.0
A08144,1,2,0,3,0.33,0.67,0.0
A08145,4,5,0,9,0.44,0.56,0.0
A08146,10,11,0,21,0.48,0.52,0.0
A08147,0,3,0,3,0.0,1.0,0.0
A08148,2,2,0,4,0.5,0.5,0.0
A08149,2,10,0,12,0.17,0.83,0.0
A08150,11,11,0,22,0.5,0.5,0.0
A08151,3,5,0,8,0.38,0.62,0.0
A08152,1,1,0,2,0.5,0.5,0.0
A08153,61,11,0,72,0.85,0.15,0.0
A08154,15,6,0,21,0.71,0.29,0.0
A08155,16,6,0,22,0.73,0.27,0.0
A08156,4,8,0,12,0.33,0.67,0.0
A08157,9,4,0,13,0.69,0.31,0.0
A08158,4,5,0,9,0.44,0.56,0.0
A08159,3,3,0,6,0.5,0.5,0.0
A08160,9,14,0,23,0.39,0.61,0.0
A08161,2,6,0,8,0.25,0.75,0.0
A08162,18,14,0,32,0.56,0.44,0.0
A08163,7,10,0,17,0.41,0.59,0.0
A08164,3,0,0,3,1.0,0.0,0.0
A08165,7,8,0,15,0.47,0.53,0.0
A08166,2,2,0,4,0.5,0.5,0.0
A08167,0,4,0,4,0.0,1.0,0.0
A08168,16,4,0,20,0.8,0.2,0.0
A08169,6,3,0,9,0.67,0.33,0.0
A08170,8,6,0,14,0.57,0.43,0.0
A08171,2,4,0,6,0.33,0.67,0.0
A08172,5,9,0,14,0.36,0.64,0.0
A08173,1,3,0,4,0.25,0.75,0.0
A08176,10,9,0,19,0.53,0.47,0.0
A08177,4,1,0,5,0.8,0.2,0.0
A08178,3,3,0,6,0.5,0.5,0.0
A08179,1,7,0,8,0.12,0.88,0.0
A08180,9,6,0,15,0.6,0.4,0.0
A08181,5,12,0,17,0.29,0.71,0.0
A08182,10,12,0,22,0.45,0.55,0.0
A08183,12,7,0,19,0.63,0.37,0.0
A08184,1,2,0,3,0.33,0.67,0.0
A08185,0,2,0,2,0.0,1.0,0.0
A08186,1,3,0,4,0.25,0.75,0.0
A08187,0,6,0,6,0.0,1.0,0.0
A08188,7,9,0,16,0.44,0.56,0.0
A08189,0,3,0,3,0.0,1.0,0.0
A08192,1,0,0,1,1.0,0.0,0.0
A08193,5,9,0,14,0.36,0.64,0.0
A08194,16,20,0,36,0.44,0.56,0.0
A08195,19,6,0,25,0.76,0.24,0.0
A08196,1,1,0,2,0.5,0.5,0.0
A08198,0,1,0,1,0.0,1.0,0.0
A08199,12,8,0,20,0.6,0.4,0.0
A08200,0,2,0,2,0.0,1.0,0.0
A08201,7,5,0,12,0.58,0.42,0.0
A08202,11,9,0,20,0.55,0.45,0.0
A08203,34,46,0,80,0.42,0.57,0.0
A08205,15,3,0,18,0.83,0.17,0.0
A08208,18,9,0,27,0.67,0.33,0.0
A08209,1,1,0,2,0.5,0.5,0.0
A08210,2,1,0,3,0.67,0.33,0.0
A08211,5,4,0,9,0.56,0.44,0.0
A08212,0,2,0,2,0.0,1.0,0.0
A08213,0,3,0,3,0.0,1.0,0.0
A08214,0,1,0,1,0.0,1.0,0.0
A08215,0,2,0,2,0.0,1.0,0.0
A08216,11,14,1,26,0.42,0.54,0.04
A08219,9,7,0,16,0.56,0.44,0.0
A08221,0,6,0,6,0.0,1.0,0.0
A08222,1,1,0,2,0.5,0.5,0.0
A08223,1,7,0,8,0.12,0.88,0.0
A08225,2,5,0,7,0.29,0.71,0.0
A08226,1,1,0,2,0.5,0.5,0.0
A08227,8,4,0,12,0.67,0.33,0.0
A08228,2,7,0,9,0.22,0.78,0.0
A08231,6,6,0,12,0.5,0.5,0.0
A08232,0,3,0,3,0.0,1.0,0.0
A08233,6,3,0,9,0.67,0.33,0.0
A08234,0,1,0,1,0.0,1.0,0.0
A08235,1,4,0,5,0.2,0.8,0.0
A08236,0,2,0,2,0.0,1.0,0.0
A08237,16,12,0,28,0.57,0.43,0.0
A08238,7,6,0,13,0.54,0.46,0.0
A08239,0,3,0,3,0.0,1.0,0.0
A08240,0,3,0,3,0.0,1.0,0.0
A08241,1,5,0,6,0.17,0.83,0.0
A08242,4,8,0,12,0.33,0.67,0.0
A08243,9,5,0,14,0.64,0.36,0.0
A08244,0,9,0,9,0.0,1.0,0.0
A08245,16,30,1,47,0.34,0.64,0.02
A08246,9,5,0,14,0.64,0.36,0.0
A08247,3,2,0,5,0.6,0.4,0.0
A08248,1,2,0,3,0.33,0.67,0.0
A08249,2,3,0,5,0.4,0.6,0.0
A08250,0,1,0,1,0.0,1.0,0.0
A08251,3,1,0,4,0.75,0.25,0.0
A08252,2,7,0,9,0.22,0.78,0.0
A08253,6,6,0,12,0.5,0.5,0.0
A08254,0,1,0,1,0.0,1.0,0.0
A08255,6,8,0,14,0.43,0.57,0.0
A08256,0,1,0,1,0.0,1.0,0.0
A08257,6,4,0,10,0.6,0.4,0.0
A08258,2,6,0,8,0.25,0.75,0.0
A08259,0,2,0,2,0.0,1.0,0.0
A08260,4,8,0,12,0.33,0.67,0.0
A08261,0,3,0,3,0.0,1.0,0.0
A08263,21,5,0,26,0.81,0.19,0.0
A08264,0,3,0,3,0.0,1.0,0.0
A08265,0,2,0,2,0.0,1.0,0.0
A08267,7,11,0,18,0.39,0.61,0.0
A08268,0,3,0,3,0.0,1.0,0.0
A08269,2,3,0,5,0.4,0.6,0.0
A08270,10,3,0,13,0.77,0.23,0.0
A08272,1,1,0,2,0.5,0.5,0.0
A08273,1,4,0,5,0.2,0.8,0.0
A08274,1,1,0,2,0.5,0.5,0.0
A08275,6,6,0,12,0.5,0.5,0.0
A08277,0,5,0,5,0.0,1.0,0.0
A08280,0,1,0,1,0.0,1.0,0.0
A08281,14,5,0,19,0.74,0.26,0.0
A08283,1,5,0,6,0.17,0.83,0.0
A08284,3,1,0,4,0.75,0.25,0.0
A08285,1,2,0,3,0.33,0.67,0.0
A08286,0,6,0,6,0.0,1.0,0.0
A08287,2,2,0,4,0.5,0.5,0.0
A08288,2,3,0,5,0.4,0.6,0.0
A08289,0,4,0,4,0.0,1.0,0.0
A08290,5,4,0,9,0.56,0.44,0.0
A08293,2,1,0,3,0.67,0.33,0.0
A08294,30,14,0,44,0.68,0.32,0.0
A08295,13,7,0,20,0.65,0.35,0.0
A08296,8,22,0,30,0.27,0.73,0.0
A08297,2,5,0,7,0.29,0.71,0.0
A08298,12,7,0,19,0.63,0.37,0.0
A08300,2,3,0,5,0.4,0.6,0.0
A08301,44,19,0,63,0.7,0.3,0.0
A08302,29,9,0,38,0.76,0.24,0.0
A08303,1,1,0,2,0.5,0.5,0.0
A08304,1,5,0,6,0.17,0.83,0.0
A08306,3,3,0,6,0.5,0.5,0.0
A08307,4,10,0,14,0.29,0.71,0.0
A08308,1,2,0,3,0.33,0.67,0.0
A08310,19,3,0,22,0.86,0.14,0.0
A08311,2,2,0,4,0.5,0.5,0.0
A08312,1,7,0,8,0.12,0.88,0.0
A08313,13,5,0,18,0.72,0.28,0.0
A08314,1,2,0,3,0.33,0.67,0.0
A08315,9,12,0,21,0.43,0.57,0.0
A08316,2,6,0,8,0.25,0.75,0.0
A08317,2,1,0,3,0.67,0.33,0.0
A08318,46,13,0,59,0.78,0.22,0.0
A08320,2,2,0,4,0.5,0.5,0.0
A08322,0,2,0,2,0.0,1.0,0.0
A08323,9,6,0,15,0.6,0.4,0.0
A08324,2,2,0,4,0.5,0.5,0.0
A08326,1,1,0,2,0.5,0.5,0.0
A08327,4,4,0,8,0.5,0.5,0.0
A08332,2,4,0,6,0.33,0.67,0.0
A08334,2,0,0,2,1.0,0.0,0.0
A08336,0,1,0,1,0.0,1.0,0.0
A08341,1,6,0,7,0.14,0.86,0.0
A08342,2,7,0,9,0.22,0.78,0.0
A08343,1,1,0,2,0.5,0.5,0.0
A08345,1,0,0,1,1.0,0.0,0.0
A08350,0,2,0,2,0.0,1.0,0.0
A08351,0,1,0,1,0.0,1.0,0.0
A08352,3,1,0,4,0.75,0.25,0.0
A08353,4,3,0,7,0.57,0.43,0.0
A08354,0,1,0,1,0.0,1.0,0.0
A08355,2,5,0,7,0.29,0.71,0.0
A08357,0,5,0,5,0.0,1.0,0.0
A08358,5,3,0,8,0.62,0.38,0.0
A08359,15,8,0,23,0.65,0.35,0.0
A08360,3,2,0,5,0.6,0.4,0.0
A08363,20,11,0,31,0.65,0.35,0.0
A08364,2,4,0,6,0.33,0.67,0.0
A08365,0,3,0,3,0.0,1.0,0.0
A08366,17,8,0,25,0.68,0.32,0.0
A08367,15,13,0,28,0.54,0.46,0.0
A08368,6,3,0,9,0.67,0.33,0.0
A08369,1,1,0,2,0.5,0.5,0.0
A08370,5,9,0,14,0.36,0.64,0.0
A08371,6,1,0,7,0.86,0.14,0.0
A08373,11,8,0,19,0.58,0.42,0.0
A08374,3,2,0,5,0.6,0.4,0.0
A08375,6,21,0,27,0.22,0.78,0.0
A08376,5,4,0,9,0.56,0.44,0.0
A08377,2,2,0,4,0.5,0.5,0.0
A08378,0,1,0,1,0.0,1.0,0.0
A08379,19,3,0,22,0.86,0.14,0.0
A08380,1,4,0,5,0.2,0.8,0.0
A08381,0,1,0,1,0.0,1.0,0.0
A08382,5,7,0,12,0.42,0.58,0.0
A08383,2,3,0,5,0.4,0.6,0.0
A08384,2,2,0,4,0.5,0.5,0.0
A08385,2,3,0,5,0.4,0.6,0.0
A08386,5,3,0,8,0.62,0.38,0.0
A08387,10,4,0,14,0.71,0.29,0.0
A08388,2,3,0,5,0.4,0.6,0.0
A08389,3,3,0,6,0.5,0.5,0.0
A08390,15,3,0,18,0.83,0.17,0.0
A08391,1,1,0,2,0.5,0.5,0.0
A08393,13,27,0,40,0.33,0.68,0.0
A08394,0,3,0,3,0.0,1.0,0.0
A08395,10,2,0,12,0.83,0.17,0.0
A08396,5,9,0,14,0.36,0.64,0.0
A08398,1,1,0,2,0.5,0.5,0.0
A08399,1,4,0,5,0.2,0.8,0.0
A08400,3,1,0,4,0.75,0.25,0.0
A08401,1,2,0,3,0.33,0.67,0.0
A08402,1,2,0,3,0.33,0.67,0.0
A08404,18,20,0,38,0.47,0.53,0.0
A08405,0,4,0,4,0.0,1.0,0.0
A08406,2,3,0,5,0.4,0.6,0.0
A08407,3,6,0,9,0.33,0.67,0.0
A08408,5,2,0,7,0.71,0.29,0.0
A08409,9,7,0,16,0.56,0.44,0.0
A08410,13,31,0,44,0.3,0.7,0.0
A08411,2,4,0,6,0.33,0.67,0.0
A08413,2,3,0,5,0.4,0.6,0.0
A08415,3,3,0,6,0.5,0.5,0.0
A08417,9,3,0,12,0.75,0.25,0.0
A08418,4,4,0,8,0.5,0.5,0.0
A08419,7,5,0,12,0.58,0.42,0.0
A08420,1,0,0,1,1.0,0.0,0.0
A08421,1,1,0,2,0.5,0.5,0.0
A08423,1,1,0,2,0.5,0.5,0.0
A08424,2,2,0,4,0.5,0.5,0.0
A08425,1,2,0,3,0.33,0.67,0.0
A08427,3,6,0,9,0.33,0.67,0.0
A08428,10,12,0,22,0.45,0.55,0.0
A08429,5,4,0,9,0.56,0.44,0.0
A08431,1,1,0,2,0.5,0.5,0.0
A08433,0,1,0,1,0.0,1.0,0.0
A08434,0,2,0,2,0.0,1.0,0.0
A08435,4,4,0,8,0.5,0.5,0.0
A08436,0,1,0,1,0.0,1.0,0.0
A08438,0,3,0,3,0.0,1.0,0.0
A08439,0,1,0,1,0.0,1.0,0.0
A08441,0,1,0,1,0.0,1.0,0.0
A08442,0,2,0,2,0.0,1.0,0.0
A08443,6,7,0,13,0.46,0.54,0.0
A08445,2,4,0,6,0.33,0.67,0.0
A08446,9,8,0,17,0.53,0.47,0.0
A08449,6,15,0,21,0.29,0.71,0.0
A08450,11,8,0,19,0.58,0.42,0.0
A08451,7,7,0,14,0.5,0.5,0.0
A08452,2,0,0,2,1.0,0.0,0.0
A08453,0,2,0,2,0.0,1.0,0.0
A08454,3,6,0,9,0.33,0.67,0.0
A08455,0,1,0,1,0.0,1.0,0.0
A08456,0,2,0,2,0.0,1.0,0.0
A08457,3,0,0,3,1.0,0.0,0.0
A08458,8,9,0,17,0.47,0.53,0.0
A08459,3,6,0,9,0.33,0.67,0.0
A08460,22,7,0,29,0.76,0.24,0.0
A08461,15,5,0,20,0.75,0.25,0.0
A08462,0,1,0,1,0.0,1.0,0.0
A08465,25,3,0,28,0.89,0.11,0.0
A08466,0,1,0,1,0.0,1.0,0.0
A08467,58,10,0,68,0.85,0.15,0.0
A08468,14,8,0,22,0.64,0.36,0.0
A08469,2,2,0,4,0.5,0.5,0.0
A08470,1,2,0,3,0.33,0.67,0.0
A08471,10,8,0,18,0.56,0.44,0.0
A08472,1,2,0,3,0.33,0.67,0.0
A08473,4,5,0,9,0.44,0.56,0.0
A08474,1,0,0,1,1.0,0.0,0.0
A08475,0,3,0,3,0.0,1.0,0.0
A08478,3,2,0,5,0.6,0.4,0.0
A08479,0,1,0,1,0.0,1.0,0.0
A08482,16,5,0,21,0.76,0.24,0.0
A08483,1,0,0,1,1.0,0.0,0.0
A08484,1,2,0,3,0.33,0.67,0.0
A08486,0,1,0,1,0.0,1.0,0.0
A08487,1,2,0,3,0.33,0.67,0.0
A08489,0,1,0,1,0.0,1.0,0.0
A08490,0,3,0,3,0.0,1.0,0.0
A08491,3,4,0,7,0.43,0.57,0.0
A08492,0,1,0,1,0.0,1.0,0.0
A08493,1,1,0,2,0.5,0.5,0.0
A08494,2,1,0,3,0.67,0.33,0.0
A08495,3,11,0,14,0.21,0.79,0.0
A08497,2,1,0,3,0.67,0.33,0.0
A08499,1,5,0,6,0.17,0.83,0.0
A08500,2,3,0,5,0.4,0.6,0.0
A08501,27,12,0,39,0.69,0.31,0.0
A08502,0,1,0,1,0.0,1.0,0.0
A08503,1,5,0,6,0.17,0.83,0.0
A08504,2,3,0,5,0.4,0.6,0.0
A08505,1,2,0,3,0.33,0.67,0.0
A08506,4,9,0,13,0.31,0.69,0.0
A08507,85,67,0,152,0.56,0.44,0.0
A08509,1,2,0,3,0.33,0.67,0.0
A08510,15,5,0,20,0.75,0.25,0.0
A08511,3,3,0,6,0.5,0.5,0.0
A08512,8,15,0,23,0.35,0.65,0.0
A08513,2,2,0,4,0.5,0.5,0.0
A08514,6,8,0,14,0.43,0.57,0.0
A08515,18,5,0,23,0.78,0.22,0.0
A08516,0,1,0,1,0.0,1.0,0.0
A08517,8,10,0,18,0.44,0.56,0.0
A08518,1,1,0,2,0.5,0.5,0.0
A08519,61,8,0,69,0.88,0.12,0.0
A08520,2,0,0,2,1.0,0.0,0.0
A08521,3,3,0,6,0.5,0.5,0.0
A08523,1,1,0,2,0.5,0.5,0.0
A08524,10,21,0,31,0.32,0.68,0.0
A08525,0,1,0,1,0.0,1.0,0.0
A08526,1,0,0,1,1.0,0.0,0.0
A08527,44,6,0,50,0.88,0.12,0.0
A08528,0,4,0,4,0.0,1.0,0.0
A08529,3,10,0,13,0.23,0.77,0.0
A08530,18,12,0,30,0.6,0.4,0.0
A08531,1,5,0,6,0.17,0.83,0.0
A08532,5,1,0,6,0.83,0.17,0.0
A08533,14,3,0,17,0.82,0.18,0.0
A08534,11,7,0,18,0.61,0.39,0.0
A08535,217,137,0,354,0.61,0.39,0.0
A08536,0,2,0,2,0.0,1.0,0.0
A08537,2,2,0,4,0.5,0.5,0.0
A08538,0,9,0,9,0.0,1.0,0.0
A08539,3,3,0,6,0.5,0.5,0.0
A08540,4,15,0,19,0.21,0.79,0.0
A08541,0,3,0,3,0.0,1.0,0.0
A08542,21,28,0,49,0.43,0.57,0.0
A08543,14,6,0,20,0.7,0.3,0.0
A08544,0,2,0,2,0.0,1.0,0.0
A08545,0,4,0,4,0.0,1.0,0.0
A08547,167,107,0,274,0.61,0.39,0.0
A08548,0,8,0,8,0.0,1.0,0.0
A08549,78,44,0,122,0.64,0.36,0.0
A08550,0,2,0,2,0.0,1.0,0.0
A08551,3,2,0,5,0.6,0.4,0.0
A08552,0,5,0,5,0.0,1.0,0.0
A08553,4,1,0,5,0.8,0.2,0.0
A08554,0,11,0,11,0.0,1.0,0.0
A08555,2,1,0,3,0.67,0.33,0.0
A08556,6,7,0,13,0.46,0.54,0.0
A08557,4,15,0,19,0.21,0.79,0.0
A08559,0,1,0,1,0.0,1.0,0.0
A08560,1,3,0,4,0.25,0.75,0.0
A08561,1,3,0,4,0.25,0.75,0.0
A08562,8,5,0,13,0.62,0.38,0.0
A08563,4,5,0,9,0.44,0.56,0.0
A08564,9,12,0,21,0.43,0.57,0.0
A08565,5,4,0,9,0.56,0.44,0.0
A08567,2,1,0,3,0.67,0.33,0.0
A08568,7,9,0,16,0.44,0.56,0.0
A08569,3,5,0,8,0.38,0.62,0.0
A08570,7,8,0,15,0.47,0.53,0.0
A08571,3,1,0,4,0.75,0.25,0.0
A08572,2,3,0,5,0.4,0.6,0.0
A08573,0,2,0,2,0.0,1.0,0.0
A08574,6,2,0,8,0.75,0.25,0.0
A08575,3,9,0,12,0.25,0.75,0.0
A08576,2,3,0,5,0.4,0.6,0.0
A08577,13,8,0,21,0.62,0.38,0.0
A08579,2,6,0,8,0.25,0.75,0.0
A08580,5,11,0,16,0.31,0.69,0.0
A08581,1,1,0,2,0.5,0.5,0.0
A08582,3,4,0,7,0.43,0.57,0.0
A08584,0,5,0,5,0.0,1.0,0.0
A08585,0,5,0,5,0.0,1.0,0.0
A08586,2,3,0,5,0.4,0.6,0.0
A08587,0,1,0,1,0.0,1.0,0.0
A08589,7,5,0,12,0.58,0.42,0.0
A08590,1,4,0,5,0.2,0.8,0.0
A08591,0,1,0,1,0.0,1.0,0.0
A08592,9,19,0,28,0.32,0.68,0.0
A08593,2,3,0,5,0.4,0.6,0.0
A08594,0,4,0,4,0.0,1.0,0.0
A08595,25,10,0,35,0.71,0.29,0.0
A08597,0,3,0,3,0.0,1.0,0.0
A08598,9,7,0,16,0.56,0.44,0.0
A08600,1,3,0,4,0.25,0.75,0.0
A08601,9,4,0,13,0.69,0.31,0.0
A08603,0,1,0,1,0.0,1.0,0.0
A08604,1,4,0,5,0.2,0.8,0.0
A08605,6,7,0,13,0.46,0.54,0.0
A08606,23,49,0,72,0.32,0.68,0.0
A08609,4,1,0,5,0.8,0.2,0.0
A08610,6,0,0,6,1.0,0.0,0.0
A08611,3,3,0,6,0.5,0.5,0.0
A08612,7,13,0,20,0.35,0.65,0.0
A08614,11,3,0,14,0.79,0.21,0.0
A08615,1,3,0,4,0.25,0.75,0.0
A08616,1,2,0,3,0.33,0.67,0.0
A08617,0,4,0,4,0.0,1.0,0.0
A08618,2,13,0,15,0.13,0.87,0.0
A08620,2,2,0,4,0.5,0.5,0.0
A08622,5,7,0,12,0.42,0.58,0.0
A08623,0,5,0,5,0.0,1.0,0.0
A08624,1,2,0,3,0.33,0.67,0.0
A08625,2,3,0,5,0.4,0.6,0.0
A08626,3,9,0,12,0.25,0.75,0.0
A08627,1,2,0,3,0.33,0.67,0.0
A08628,0,7,0,7,0.0,1.0,0.0
A08629,3,10,0,13,0.23,0.77,0.0
A08631,0,4,0,4,0.0,1.0,0.0
A08632,5,4,0,9,0.56,0.44,0.0
A08633,5,10,0,15,0.33,0.67,0.0
A08634,1,7,0,8,0.12,0.88,0.0
A08635,4,1,0,5,0.8,0.2,0.0
A08636,12,13,0,25,0.48,0.52,0.0
A08637,0,4,0,4,0.0,1.0,0.0
A08638,9,15,0,24,0.38,0.62,0.0
A08639,8,8,0,16,0.5,0.5,0.0
A08640,7,2,0,9,0.78,0.22,0.0
A08641,15,2,0,17,0.88,0.12,0.0
A08642,0,1,0,1,0.0,1.0,0.0
A08645,9,12,0,21,0.43,0.57,0.0
A08646,13,0,0,13,1.0,0.0,0.0
A08647,1,1,1,3,0.33,0.33,0.33
A08648,6,6,0,12,0.5,0.5,0.0
A08650,25,17,0,42,0.6,0.4,0.0
A08651,1,8,0,9,0.11,0.89,0.0
A08652,8,14,0,22,0.36,0.64,0.0
A08653,1,5,0,6,0.17,0.83,0.0
A08654,1,1,0,2,0.5,0.5,0.0
A08656,0,2,0,2,0.0,1.0,0.0
A08657,8,16,0,24,0.33,0.67,0.0
A08658,4,9,0,13,0.31,0.69,0.0
A08659,1,3,0,4,0.25,0.75,0.0
A08660,1,2,0,3,0.33,0.67,0.0
A08661,2,3,0,5,0.4,0.6,0.0
A08662,0,1,0,1,0.0,1.0,0.0
A08664,17,35,0,52,0.33,0.67,0.0
A08666,1,0,0,1,1.0,0.0,0.0
A08667,6,6,0,12,0.5,0.5,0.0
A08668,2,4,0,6,0.33,0.67,0.0
A08669,3,5,0,8,0.38,0.62,0.0
A08670,6,8,0,14,0.43,0.57,0.0
A08671,4,3,0,7,0.57,0.43,0.0
A08672,1,4,0,5,0.2,0.8,0.0
A08673,5,9,0,14,0.36,0.64,0.0
A08674,0,2,0,2,0.0,1.0,0.0
A08675,0,1,0,1,0.0,1.0,0.0
A08676,6,7,0,13,0.46,0.54,0.0
A08677,1,2,0,3,0.33,0.67,0.0
A08678,0,3,0,3,0.0,1.0,0.0
A08679,0,1,0,1,0.0,1.0,0.0
A08680,2,5,0,7,0.29,0.71,0.0
A08683,1,2,0,3,0.33,0.67,0.0
A08686,0,1,0,1,0.0,1.0,0.0
A08687,0,3,0,3,0.0,1.0,0.0
A08688,2,13,0,15,0.13,0.87,0.0
A08691,0,1,0,1,0.0,1.0,0.0
A08692,25,191,3,219,0.11,0.87,0.01
A08693,0,6,0,6,0.0,1.0,0.0
A08695,2,4,0,6,0.33,0.67,0.0
A08696,2,13,0,15,0.13,0.87,0.0
A08697,1,0,0,1,1.0,0.0,0.0
A08698,1,0,0,1,1.0,0.0,0.0
A08699,0,1,0,1,0.0,1.0,0.0
A08700,0,3,0,3,0.0,1.0,0.0
A08702,1,5,0,6,0.17,0.83,0.0
